-51.08	-51.08	0.8058115849697683
-51.08	-49.83	0.8062171683564675
-51.08	-48.58	0.8066227517431668
-51.08	-47.33	0.8070283351298659
-51.08	-46.08	0.8074339185165651
-51.08	-44.83	0.8078395019032644
-51.08	-43.58	0.8082450852899634
-51.08	-42.33	0.8086506686766627
-51.08	-41.08	0.8090562520633618
-51.08	-39.83	0.8094618354500611
-51.08	-38.58	0.8098674188367603
-51.08	-37.33	0.8102730022234594
-51.08	-36.08	0.8106785856101586
-51.08	-34.83	0.8110841689968579
-51.08	-33.58	0.811489752383557
-51.08	-32.33	0.8118953357702562
-51.08	-31.08	0.8123009191569553
-51.08	-29.83	0.8110351560968639
-51.08	-28.58	0.8743124251123516
-51.08	-27.33	0.8213440129640716
-51.08	-26.08	0.8166460194950533
-51.08	-24.83	0.5173970856191049
-51.08	-23.58	0.3092101511627635
-51.08	-22.33	0.4359707821745803
-51.08	-21.08	0.5020985310697693
-51.08	-19.83	0.5512317477968299
-51.08	-18.58	0.5631569647751644
-51.08	-17.33	0.5624440514837619
-51.08	-16.08	0.5617311381923593
-51.08	-14.83	0.5696428085115564
-51.08	-13.58	0.585456389910754
-51.08	-12.33	0.6012699713099517
-51.08	-11.08	0.6169945898841767
-51.08	-9.83	0.6263877810454336
-51.08	-8.58	0.689453783329353
-51.08	-7.33	0.7393228284239507
-51.08	-6.08	0.7771573388102773
-51.08	-4.83	0.8054668544246397
-51.08	-3.58	0.8190213577356179
-51.08	-2.33	0.8211399095831572
-51.08	-1.08	0.8391311876846955
-51.08	0.17	0.8439034186926268
-51.08	1.42	0.8397803587304984
-51.08	2.67	0.8307442708341736
-51.08	3.92	0.8246567371024327
-51.08	5.17	0.8124872718233762
-51.08	6.42	0.8059753914337605
-51.08	7.67	0.7928133765530977
-51.08	8.92	0.7756186516975752
-51.08	10.17	0.7560779264454365
-51.08	11.42	0.7346210744485157
-51.08	12.67	0.7124249611893413
-51.08	13.92	0.690228847930167
-51.08	15.17	0.6680327346709927
-51.08	16.42	0.6458012362815962
-51.08	17.67	0.6235581517731749
-51.08	18.92	0.6013150672647534
-51.08	20.17	0.5894083176339818
-51.08	21.42	0.58671412105747
-51.08	22.67	0.5745426847861579
-51.08	23.92	0.5526686209167783
-51.08	25.17	0.5774205136282938
-51.08	26.42	0.6351814512701146
-51.08	27.67	0.6112985777306634
-51.08	28.92	0.586051632292938
-51.08	30.17	0.592622732827258
-51.08	31.42	0.6034907395070114
-51.08	32.67	0.6143587461867648
-51.08	33.92	0.6252267528665182
-51.08	35.17	0.6360947595462715
-51.08	36.42	0.6469627662260249
-51.08	37.67	0.6578307729057784
-51.08	38.92	0.6686987795855317
-51.08	40.17	0.6795667862652852
-51.08	41.42	0.6904347929450385
-51.08	42.67	0.701302799624792
-51.08	43.92	0.7121708063045453
-51.08	45.17	0.7230388129842987
-51.08	46.42	0.7339068196640521
-51.08	47.67	0.7447748263438054
-51.08	48.92	0.755642833023559
-51.08	50.17	0.7665108397033122
-51.08	51.42	0.7773788463830658
-49.83	-51.08	0.8051729774696678
-49.83	-49.83	0.8055785608563668
-49.83	-48.58	0.8059841442430661
-49.83	-47.33	0.8063897276297652
-49.83	-46.08	0.8067953110164644
-49.83	-44.83	0.8072008944031637
-49.83	-43.58	0.8076064777898628
-49.83	-42.33	0.8080120611765619
-49.83	-41.08	0.8084176445632613
-49.83	-39.83	0.8088232279499603
-49.83	-38.58	0.8092288113366596
-49.83	-37.33	0.8096343947233587
-49.83	-36.08	0.8100399781100579
-49.83	-34.83	0.8104455614967571
-49.83	-33.58	0.8108511448834563
-49.83	-32.33	0.8112567282701556
-49.83	-31.08	0.8116623116568548
-49.83	-29.83	0.808069017473018
-49.83	-28.58	0.8904029517613288
-49.83	-27.33	0.7974437789154947
-49.83	-26.08	0.8378512820331989
-49.83	-24.83	0.3944105697648315
-49.83	-23.58	0.31703581887281873
-49.83	-22.33	0.4437964498846354
-49.83	-21.08	0.49903698427248067
-49.83	-19.83	0.5481702009995414
-49.83	-18.58	0.5557753666543456
-49.83	-17.33	0.555062453362943
-49.83	-16.08	0.5543495400715405
-49.83	-14.83	0.5622900949457375
-49.83	-13.58	0.5781036763449351
-49.83	-12.33	0.5939172577441327
-49.83	-11.08	0.6097308391433305
-49.83	-9.83	0.6196169856164175
-49.83	-8.58	0.6752417327059416
-49.83	-7.33	0.7296501689053881
-49.83	-6.08	0.7685921507534568
-49.83	-4.83	0.800983825495946
-49.83	-3.58	0.8168384829550674
-49.83	-2.33	0.8200167530651111
-49.83	-1.08	0.8335720782917315
-49.83	0.17	0.8434580644593652
-49.83	1.42	0.835631936079245
-49.83	2.67	0.828023355682758
-49.83	3.92	0.8202685263572075
-49.83	5.17	0.8089543698952826
-49.83	6.42	0.8028907516198303
-49.83	7.67	0.7879933997076916
-49.83	8.92	0.7703685633231233
-49.83	10.17	0.7504924660956505
-49.83	11.42	0.7289449039219634
-49.83	12.67	0.7067487906627891
-49.83	13.92	0.6845526774036148
-49.83	15.17	0.6623565641444404
-49.83	16.42	0.6401251478501075
-49.83	17.67	0.617882063341686
-49.83	18.92	0.5956389788332648
-49.83	20.17	0.5820379713102055
-49.83	21.42	0.5793437747336936
-49.83	22.67	0.5698623073524163
-49.83	23.92	0.5479882434830367
-49.83	25.17	0.561196281426787
-49.83	26.42	0.6134596727959043
-49.83	27.67	0.6158166944668383
-49.83	28.92	0.5792046756967923
-49.83	30.17	0.5816831062427175
-49.83	31.42	0.5925511129224709
-49.83	32.67	0.6034191196022242
-49.83	33.92	0.6142871262819776
-49.83	35.17	0.625155132961731
-49.83	36.42	0.6360231396414844
-49.83	37.67	0.6468911463212378
-49.83	38.92	0.6577591530009911
-49.83	40.17	0.6686271596807446
-49.83	41.42	0.679495166360498
-49.83	42.67	0.6903631730402514
-49.83	43.92	0.7012311797200048
-49.83	45.17	0.7120991863997582
-49.83	46.42	0.7229671930795116
-49.83	47.67	0.7338351997592649
-49.83	48.92	0.7447032064390184
-49.83	50.17	0.7555712131187717
-49.83	51.42	0.7664392197985253
-48.58	-51.08	0.8045343699695671
-48.58	-49.83	0.8049399533562662
-48.58	-48.58	0.8053455367429655
-48.58	-47.33	0.8057511201296645
-48.58	-46.08	0.8061567035163638
-48.58	-44.83	0.806562286903063
-48.58	-43.58	0.8069678702897621
-48.58	-42.33	0.8073734536764614
-48.58	-41.08	0.8077790370631606
-48.58	-39.83	0.8081846204498596
-48.58	-38.58	0.808590203836559
-48.58	-37.33	0.808995787223258
-48.58	-36.08	0.8094013706099573
-48.58	-34.83	0.8098069539966565
-48.58	-33.58	0.8102125373833557
-48.58	-32.33	0.8106181207700549
-48.58	-31.08	0.8110237041567541
-48.58	-29.83	0.825503431071353
-48.58	-28.58	0.8665027177127518
-48.58	-27.33	0.7735435448669176
-48.58	-26.08	0.8474488567794541
-48.58	-24.83	0.2714240539105587
-48.58	-23.58	0.3248614865828739
-48.58	-22.33	0.4468422207481313
-48.58	-21.08	0.4959754374751919
-48.58	-19.83	0.5451086542022526
-48.58	-18.58	0.5483937685335267
-48.58	-17.33	0.5476808552421242
-48.58	-16.08	0.5469679419507216
-48.58	-14.83	0.5549373813799185
-48.58	-13.58	0.5707509627791162
-48.58	-12.33	0.5865645441783138
-48.58	-11.08	0.6023781255775115
-48.58	-9.83	0.6128461901874014
-48.58	-8.58	0.6610296820825301
-48.58	-7.33	0.7199775093868256
-48.58	-6.08	0.7600269626966366
-48.58	-4.83	0.7950022053746606
-48.58	-3.58	0.8123554540263735
-48.58	-2.33	0.818893596547065
-48.58	-1.08	0.8280129688987675
-48.58	0.17	0.8420143302743412
-48.58	1.42	0.8314835134279918
-48.58	2.67	0.8253024405313427
-48.58	3.92	0.8158803156119825
-48.58	5.17	0.8058697300813525
-48.58	6.42	0.798750510491393
-48.58	7.67	0.7831734228622855
-48.58	8.92	0.7651184749486716
-48.58	10.17	0.7449070057458642
-48.58	11.42	0.7232687333954111
-48.58	12.67	0.7010726201362368
-48.58	13.92	0.6788765068770626
-48.58	15.17	0.6566803936178881
-48.58	16.42	0.634449059418619
-48.58	17.67	0.6122059749101976
-48.58	18.92	0.5899628904017761
-48.58	20.17	0.5746676249864289
-48.58	21.42	0.571973428409917
-48.58	22.67	0.5651819299186746
-48.58	23.92	0.5433078660492949
-48.58	25.17	0.5449720492252809
-48.58	26.42	0.5917378943216934
-48.58	27.67	0.6203348112030133
-48.58	28.92	0.5755441276551685
-48.58	30.17	0.570743479658177
-48.58	31.42	0.5816114863379303
-48.58	32.67	0.5924794930176837
