-38.1	-38.1	0.25374338332152746
-38.1	-36.85	0.25374338332152746
-38.1	-35.6	0.4351028426926504
-38.1	-34.35	0.4351028426926504
-38.1	-33.1	0.6600854704078429
-38.1	-31.85	0.6600854704078429
-38.1	-30.6	0.8413695978751221
-38.1	-29.35	0.8413695978751221
-38.1	-28.1	1.084666646860299
-38.1	-26.85	1.084666646860299
-38.1	-25.6	1.084666646860299
-38.1	-24.35	1.084666646860299
-38.1	-23.1	1.4616517161158171
-38.1	-21.85	1.4616517161158171
-38.1	-20.6	1.9810505549392374
-38.1	-19.35	1.9810505549392374
-38.1	-18.1	1.9810505549392374
-38.1	-16.85	2.5416724166588907
-38.1	-15.6	2.5416724166588907
-38.1	-14.35	2.5416724166588907
-38.1	-13.1	3.405709083518083
-38.1	-11.85	3.405709083518083
-38.1	-10.6	3.473488791805572
-38.1	-9.35	3.5627117506053096
-38.1	-8.1	4.791819059013825
-38.1	-6.85	4.791819059013825
-38.1	-5.6	4.896192222435921
-38.1	-4.35	4.996445318074429
-38.1	-3.1	5.126989113968129
-38.1	-1.85	5.25374077708404
-38.1	-0.6	5.611620555848155
-38.1	0.65	5.865835805705963
-38.1	1.9	6.138926388899911
-38.1	3.15	6.439222161153232
-38.1	4.4	6.777839953103744
-38.1	5.65	7.085763369761118
-38.1	6.9	7.401094436056162
-38.1	8.15	7.401094436056162
-38.1	9.4	6.684670811468671
-38.1	10.65	7.131850881175033
-38.1	11.9	7.33153089700064
-38.1	13.15	7.33153089700064
-38.1	14.4	7.064488101515288
-38.1	15.65	7.064488101515288
-38.1	16.9	7.064488101515288
-38.1	18.15	6.850576462596116
-38.1	19.4	6.850576462596116
-38.1	20.65	6.850576462596116
-38.1	21.9	6.731121435737059
-38.1	23.15	6.731121435737059
-38.1	24.4	6.101590918238124
-38.1	25.65	6.101590918238124
-38.1	26.9	6.101590918238124
-38.1	28.15	6.101590918238124
-38.1	29.4	6.424172877148287
-38.1	30.65	6.424172877148287
-38.1	31.9	6.313287066807014
-38.1	33.15	6.313287066807014
-38.1	34.4	6.246291611231477
-38.1	35.65	6.246291611231477
-38.1	36.9	6.111520712810012
-38.1	38.15	6.111520712810012
-36.85	-38.1	0.25374338332152746
-36.85	-36.85	0.25374338332152746
-36.85	-35.6	0.25374338332152746
-36.85	-34.35	0.4351028426926504
-36.85	-33.1	0.4351028426926504
-36.85	-31.85	0.6600854704078429
-36.85	-30.6	0.6600854704078429
-36.85	-29.35	0.8413695978751221
-36.85	-28.1	0.8413695978751221
-36.85	-26.85	1.084666646860299
-36.85	-25.6	1.084666646860299
-36.85	-24.35	1.084666646860299
-36.85	-23.1	1.4616517161158171
-36.85	-21.85	1.4616517161158171
-36.85	-20.6	1.4616517161158171
-36.85	-19.35	1.9810505549392374
-36.85	-18.1	1.9810505549392374
-36.85	-16.85	2.5416724166588907
-36.85	-15.6	2.5416724166588907
-36.85	-14.35	2.5416724166588907
-36.85	-13.1	3.405709083518083
-36.85	-11.85	3.405709083518083
-36.85	-10.6	3.473488791805572
-36.85	-9.35	3.5627117506053096
-36.85	-8.1	4.1869029811493235
-36.85	-6.85	4.190157003642129
-36.85	-5.6	4.16741868558986
-36.85	-4.35	4.188104582312382
-36.85	-3.1	4.241731006518494
-36.85	-1.85	4.332936588702479
-36.85	-0.6	4.475404889508843
-36.85	0.65	4.667149397979493
-36.85	1.9	4.8985635589170755
-36.85	3.15	5.1912756089511785
-36.85	4.4	5.572284370708829
-36.85	5.65	5.972194243530836
-36.85	6.9	6.431000297625839
-36.85	8.15	6.9229041323024365
-36.85	9.4	6.684670811468671
-36.85	10.65	7.131850881175033
-36.85	11.9	7.33153089700064
-36.85	13.15	7.33153089700064
-36.85	14.4	7.064488101515288
-36.85	15.65	7.064488101515288
-36.85	16.9	6.850576462596116
-36.85	18.15	6.850576462596116
-36.85	19.4	6.850576462596116
-36.85	20.65	6.731121435737059
-36.85	21.9	6.731121435737059
-36.85	23.15	6.731121435737059
-36.85	24.4	6.101590918238124
-36.85	25.65	6.101590918238124
-36.85	26.9	6.101590918238124
-36.85	28.15	6.424172877148287
-36.85	29.4	6.424172877148287
-36.85	30.65	6.313287066807014
-36.85	31.9	6.313287066807014
-36.85	33.15	6.246291611231477
-36.85	34.4	6.246291611231477
-36.85	35.65	6.111520712810012
-36.85	36.9	6.111520712810012
-36.85	38.15	6.111520712810012
-35.6	-38.1	0.05929524233359018
-35.6	-36.85	0.25374338332152746
-35.6	-35.6	0.25374338332152746
-35.6	-34.35	0.25374338332152746
-35.6	-33.1	0.4351028426926504
-35.6	-31.85	0.4351028426926504
-35.6	-30.6	0.6600854704078429
-35.6	-29.35	0.6600854704078429
-35.6	-28.1	0.8413695978751221
-35.6	-26.85	0.8413695978751221
-35.6	-25.6	1.084666646860299
-35.6	-24.35	1.084666646860299
-35.6	-23.1	1.084666646860299
-35.6	-21.85	1.4616517161158171
-35.6	-20.6	1.4616517161158171
-35.6	-19.35	1.9810505549392374
-35.6	-18.1	1.9810505549392374
-35.6	-16.85	1.9810505549392374
-35.6	-15.6	2.5416724166588907
-35.6	-14.35	2.5416724166588907
-35.6	-13.1	2.6852870356636984
-35.6	-11.85	3.1039431908458956
-35.6	-10.6	3.0569903464220536
-35.6	-9.35	2.9613589599413066
-35.6	-8.1	2.891644470593438
-35.6	-6.85	2.920787360242212
-35.6	-5.6	2.9887523702631595
-35.6	-4.35	3.0452100515048537
-35.6	-3.1	3.0988537392040687
-35.6	-1.85	3.167813121619817
-35.6	-0.6	3.2540209364806434
-35.6	0.65	3.3837521059680378
-35.6	1.9	3.5117869432135116
-35.6	3.15	3.655082044300862
-35.6	4.4	3.8175482826658373
-35.6	5.65	4.0354650018443206
-35.6	6.9	4.4247439553251375
-35.6	8.15	4.924086105941605
-35.6	9.4	5.5723229773744265
-35.6	10.65	6.144673226673614
-35.6	11.9	6.6405296211807645
-35.6	13.15	6.687218050575503
-35.6	14.4	7.064488101515288
-35.6	15.65	7.064488101515288
-35.6	16.9	6.850576462596116
-35.6	18.15	6.850576462596116
-35.6	19.4	6.731121435737059
-35.6	20.65	6.731121435737059
-35.6	21.9	6.731121435737059
-35.6	23.15	6.101590918238124
-35.6	24.4	6.101590918238124
-35.6	25.65	6.101590918238124
-35.6	26.9	6.424172877148287
-35.6	28.15	6.424172877148287
-35.6	29.4	6.313287066807014
-35.6	30.65	6.313287066807014
-35.6	31.9	6.246291611231477
-35.6	33.15	6.246291611231477
-35.6	34.4	6.111520712810012
-35.6	35.65	6.111520712810012
-35.6	36.9	6.111520712810012
-35.6	38.15	5.984182754760688
-34.35	-38.1	0.05929524233359018
-34.35	-36.85	0.05929524233359018
-34.35	-35.6	0.25374338332152746
-34.35	-34.35	0.25374338332152746
-34.35	-33.1	0.25374338332152746
-34.35	-31.85	0.4351028426926504
-34.35	-30.6	0.4351028426926504
-34.35	-29.35	0.6600854704078429
-34.35	-28.1	0.6600854704078429
-34.35	-26.85	0.8413695978751221
-34.35	-25.6	0.8413695978751221
-34.35	-24.35	1.084666646860299
-34.35	-23.1	1.084666646860299
-34.35	-21.85	1.4616517161158171
-34.35	-20.6	1.4616517161158171
-34.35	-19.35	1.4616517161158171
-34.35	-18.1	1.9810505549392374
-34.35	-16.85	1.9810505549392374
-34.35	-15.6	2.2674330580482778
-34.35	-14.35	2.3676899691729454
-34.35	-13.1	2.3249218630641724
-34.35	-11.85	2.318337746538867
-34.35	-10.6	2.3419924984445415
-34.35	-9.35	2.289641532381431
-34.35	-8.1	2.1668460508337715
-34.35	-6.85	2.084607001443546
-34.35	-5.6	2.052101159640628
-34.35	-4.35	2.0559583630932794
-34.35	-3.1	2.092878505780299
-34.35	-1.85	2.1424740593727933
-34.35	-0.6	2.195374671973741
-34.35	0.65	2.286215339816988
-34.35	1.9	2.397243097627908
-34.35	3.15	2.535493403640232
-34.35	4.4	2.7284365149846423
-34.35	5.65	2.976846714766557
-34.35	6.9	3.2873709685052765
-34.35	8.15	3.605933287846092
-34.35	9.4	3.9667764469265494
-34.35	10.65	4.306396366605217
-34.35	11.9	5.093892255501187
-34.35	13.15	5.776125706850523
-34.35	14.4	6.341932083412365
-34.35	15.65	6.863503601889446
-34.35	16.9	6.850576462596116
-34.35	18.15	6.850576462596116
-34.35	19.4	6.731121435737059
-34.35	20.65	6.731121435737059
-34.35	21.9	6.625607927406911
-34.35	23.15	6.101590918238124
-34.35	24.4	6.101590918238124
-34.35	25.65	6.424172877148287
-34.35	26.9	6.424172877148287
-34.35	28.15	6.313287066807014
-34.35	29.4	6.313287066807014
-34.35	30.65	6.246291611231477
-34.35	31.9	6.246291611231477
-34.35	33.15	6.111520712810012
-34.35	34.4	6.111520712810012
-34.35	35.65	6.111520712810012
-34.35	36.9	5.984182754760688
-34.35	38.15	5.984182754760688
-33.1	-38.1	-0.06432472255598753
-33.1	-36.85	0.05929524233359018
-33.1	-35.6	0.05929524233359018
-33.1	-34.35	0.25374338332152746
-33.1	-33.1	0.25374338332152746
-33.1	-31.85	0.25374338332152746
-33.1	-30.6	0.4351028426926504
-33.1	-29.35	0.4351028426926504
-33.1	-28.1	0.6600854704078429
-33.1	-26.85	0.6600854704078429
-33.1	-25.6	0.8413695978751221
-33.1	-24.35	0.8413695978751221
-33.1	-23.1	1.084666646860299
-33.1	-21.85	1.084666646860299
-33.1	-20.6	1.4616517161158171
-33.1	-19.35	1.4616517161158171
-33.1	-18.1	1.7328684692726903
-33.1	-16.85	1.8743557882271593
-33.1	-15.6	1.8585136128814375
-33.1	-14.35	1.8907281296648886
-33.1	-13.1	1.8551835853992324
-33.1	-11.85	1.6651329918474547
