-103	-103	2.653968698852715
-103	-102	2.653968698852715
-103	-101	2.653968698852715
-103	-100	2.970000409026791
-103	-99	2.970000409026791
-103	-98	2.970000409026791
-103	-97	2.970000409026791
-103	-96	2.970000409026791
-103	-95	2.7402027112805243
-103	-94	2.7402027112805243
-103	-93	2.7402027112805243
-103	-92	2.7402027112805243
-103	-91	2.7402027112805243
-103	-90	2.7402027112805243
-103	-89	4.162791829441144
-103	-88	4.162791829441144
-103	-87	4.162791829441144
-103	-86	4.162791829441144
-103	-85	4.162791829441144
-103	-84	4.162791829441144
-103	-83	4.162791829441144
-103	-82	4.162791829441144
-103	-81	4.162791829441144
-103	-80	4.162791829441144
-103	-79	4.162791829441144
-103	-78	4.162791829441144
-103	-77	4.162791829441144
-103	-76	4.162791829441144
-103	-75	4.162791829441144
-103	-74	4.162791829441144
-103	-73	4.162791829441144
-103	-72	2.4684442605926
-103	-71	2.4684442605926
-103	-70	2.4684442605926
-103	-69	2.4684442605926
-103	-68	2.4684442605926
-103	-67	2.4684442605926
-103	-66	2.4684442605926
-103	-65	2.4684442605926
-103	-64	2.4684442605926
-103	-63	2.4684442605926
-103	-62	2.4684442605926
-103	-61	2.4684442605926
-103	-60	2.4684442605926
-103	-59	1.8266847553608843
-103	-58	1.8266847553608843
-103	-57	1.8266847553608843
-103	-56	1.8266847553608843
-103	-55	1.8266847553608843
-103	-54	1.8266847553608843
-103	-53	1.5775278932461179
-103	-52	1.5775278932461179
-103	-51	1.5775278932461179
-103	-50	1.5775278932461179
-103	-49	1.5775278932461179
-103	-48	1.5775278932461179
-103	-47	1.7898917821035543
-103	-46	1.7898917821035543
-103	-45	1.7898917821035543
-103	-44	1.7898917821035543
-103	-43	1.7898917821035543
-103	-42	1.7898917821035543
-103	-41	1.7898917821035543
-103	-40	3.3046912607349554
-103	-39	3.3046912607349554
-103	-38	3.3046912607349554
-103	-37	3.3046912607349554
-103	-36	3.3046912607349554
-103	-35	3.3046912607349554
-103	-34	3.3046912607349554
-103	-33	3.3046912607349554
-103	-32	3.3046912607349554
-103	-31	3.3046912607349554
-103	-30	1.7164660974178254
-103	-29	1.7164660974178254
-103	-28	2.3136988877343887
-103	-27	2.3136988877343887
-103	-26	2.3136988877343887
-103	-25	2.3136988877343887
-103	-24	2.3136988877343887
-103	-23	2.3136988877343887
-103	-22	2.3136988877343887
-103	-21	2.3136988877343887
-103	-20	2.3136988877343887
-103	-19	2.820434200178779
-103	-18	2.820434200178779
-103	-17	1.9009844367905648
-103	-16	1.9009844367905648
-103	-15	1.9009844367905648
-103	-14	1.785105439542452
-103	-13	1.785105439542452
-103	-12	1.785105439542452
-103	-11	3.3744199620374893
-103	-10	3.3744199620374893
-103	-9	3.3744199620374893
-103	-8	3.3744199620374893
-103	-7	3.3744199620374893
-103	-6	3.3744199620374893
-103	-5	3.3744199620374893
-103	-4	4.99999992191424
-103	-3	4.99999992191424
-103	-2	4.99999992191424
-103	-1	3.580357919979525
-103	0	3.580357919979525
-103	1	3.580357919979525
-103	2	3.116582477233166
-103	3	3.116582477233166
-103	4	3.116582477233166
-103	5	3.6657390368735463
-103	6	3.6657390368735463
-103	7	3.6657390368735463
-103	8	3.6657390368735463
-103	9	3.6657390368735463
-103	10	3.6657390368735463
-103	11	3.6657390368735463
-103	12	1.6816558787834657
-103	13	1.6816558787834657
-103	14	1.6816558787834657
-103	15	1.9668604761013508
-103	16	1.9668604761013508
-103	17	1.9668604761013508
-103	18	4.999999555421796
-103	19	4.999999555421796
-103	20	1.412682044124944
-103	21	1.412682044124944
-103	22	1.412682044124944
-103	23	1.412682044124944
-103	24	1.412682044124944
-103	25	1.412682044124944
-103	26	1.412682044124944
-103	27	1.412682044124944
-103	28	1.412682044124944
-103	29	4.244752005888859
-103	30	4.244752005888859
-103	31	1.1669175764431339
-103	32	1.1669175764431339
-103	33	1.1669175764431339
-103	34	1.1669175764431339
-103	35	1.1669175764431339
-103	36	1.1669175764431339
-103	37	1.1669175764431339
-103	38	1.1669175764431339
-103	39	1.1669175764431339
-103	40	1.1669175764431339
-103	41	4.716891423699408
-103	42	4.716891423699408
-103	43	4.716891423699408
-103	44	4.716891423699408
-103	45	4.716891423699408
-103	46	4.716891423699408
-103	47	4.716891423699408
-103	48	3.0626677419641304
-103	49	3.0626677419641304
-103	50	3.0626677419641304
-103	51	3.0626677419641304
-103	52	3.0626677419641304
-103	53	3.0626677419641304
-103	54	1.574473221689276
-103	55	1.574473221689276
-103	56	1.574473221689276
-103	57	1.574473221689276
-103	58	1.574473221689276
-103	59	1.574473221689276
-103	60	2.66189786829064
-103	61	2.66189786829064
-103	62	2.66189786829064
-103	63	2.66189786829064
-103	64	2.66189786829064
-103	65	2.66189786829064
-103	66	2.66189786829064
-103	67	2.66189786829064
-103	68	2.66189786829064
-103	69	2.66189786829064
-103	70	2.66189786829064
-103	71	2.66189786829064
-103	72	2.66189786829064
-103	73	4.999999999774969
-103	74	4.999999999774969
-103	75	4.999999999774969
-103	76	4.999999999774969
-103	77	4.999999999774969
-103	78	4.999999999774969
-103	79	4.999999999774969
-103	80	4.999999999774969
-103	81	4.999999999774969
-103	82	4.999999999774969
-103	83	4.999999999774969
-103	84	4.999999999774969
-103	85	4.999999999774969
-103	86	4.999999999774969
-103	87	4.999999999774969
-103	88	4.999999999774969
-103	89	4.999999999774969
-103	90	2.576563887639991
-103	91	2.576563887639991
-103	92	2.576563887639991
-103	93	2.576563887639991
-103	94	2.576563887639991
-103	95	2.576563887639991
-103	96	4.455891295981621
-103	97	4.455891295981621
-103	98	4.455891295981621
-103	99	4.455891295981621
-103	100	4.455891295981621
-103	101	1.5501033886428193
-103	102	1.5501033886428193
-103	103	1.5501033886428193
-102	-103	2.653968698852715
-102	-102	2.653968698852715
-102	-101	2.653968698852715
-102	-100	2.653968698852715
-102	-99	2.970000409026791
-102	-98	2.970000409026791
-102	-97	2.970000409026791
-102	-96	2.970000409026791
-102	-95	2.970000409026791
-102	-94	2.7402027112805243
-102	-93	2.7402027112805243
-102	-92	2.7402027112805243
-102	-91	2.7402027112805243
-102	-90	2.7402027112805243
-102	-89	2.7402027112805243
-102	-88	4.162791829441144
-102	-87	4.162791829441144
-102	-86	4.162791829441144
-102	-85	4.162791829441144
-102	-84	4.162791829441144
-102	-83	4.162791829441144
-102	-82	4.162791829441144
-102	-81	4.162791829441144
-102	-80	4.162791829441144
-102	-79	4.162791829441144
-102	-78	4.162791829441144
-102	-77	4.162791829441144
-102	-76	4.162791829441144
-102	-75	4.162791829441144
-102	-74	4.162791829441144
-102	-73	4.162791829441144
-102	-72	4.162791829441144
-102	-71	2.4684442605926
-102	-70	2.4684442605926
-102	-69	2.4684442605926
-102	-68	2.4684442605926
-102	-67	2.4684442605926
-102	-66	2.4684442605926
-102	-65	2.4684442605926
-102	-64	2.4684442605926
-102	-63	2.4684442605926
-102	-62	2.4684442605926
-102	-61	2.4684442605926
-102	-60	2.4684442605926
-102	-59	1.8266847553608843
-102	-58	1.8266847553608843
-102	-57	1.8266847553608843
-102	-56	1.8266847553608843
-102	-55	1.8266847553608843
-102	-54	1.8266847553608843
-102	-53	1.8266847553608843
-102	-52	1.5775278932461179
-102	-51	1.5775278932461179
-102	-50	1.5775278932461179
-102	-49	1.5775278932461179
-102	-48	1.5775278932461179
-102	-47	1.5775278932461179
-102	-46	1.7898917821035543
-102	-45	1.7898917821035543
-102	-44	1.7898917821035543
-102	-43	1.7898917821035543
-102	-42	1.7898917821035543
-102	-41	1.7898917821035543
-102	-40	1.7898917821035543
-102	-39	3.3046912607349554
-102	-38	3.3046912607349554
-102	-37	3.3046912607349554
-102	-36	3.3046912607349554
-102	-35	3.3046912607349554
-102	-34	3.3046912607349554
-102	-33	3.3046912607349554
-102	-32	3.3046912607349554
-102	-31	3.3046912607349554
-102	-30	1.7164660974178254
-102	-29	1.7164660974178254
-102	-28	1.7164660974178254
-102	-27	2.3136988877343887
-102	-26	2.3136988877343887
-102	-25	2.3136988877343887
-102	-24	2.3136988877343887
-102	-23	2.3136988877343887
-102	-22	2.3136988877343887
-102	-21	2.3136988877343887
-102	-20	2.3136988877343887
-102	-19	2.820434200178779
-102	-18	2.820434200178779
-102	-17	1.9009844367905648
-102	-16	1.9009844367905648
-102	-15	1.9009844367905648
-102	-14	1.785105439542452
-102	-13	1.785105439542452
-102	-12	1.785105439542452
-102	-11	1.7331032498214194
-102	-10	3.3744199620374893
-102	-9	3.3744199620374893
-102	-8	3.3744199620374893
-102	-7	3.3744199620374893
-102	-6	3.3744199620374893
-102	-5	3.3744199620374893
-102	-4	4.99999992191424
