-103	-103	-3.9276236510491884
-103	-102	-3.9276236510491884
-103	-101	-3.9276236510491884
-103	-100	-0.007657191823788878
-103	-99	-0.007657191823788878
-103	-98	-0.007657191823788878
-103	-97	-0.007657191823788878
-103	-96	-0.007657191823788878
-103	-95	0.38632018559256665
-103	-94	0.38632018559256665
-103	-93	0.38632018559256665
-103	-92	0.38632018559256665
-103	-91	0.38632018559256665
-103	-90	0.38632018559256665
-103	-89	0.5311007583116165
-103	-88	0.5311007583116165
-103	-87	0.5311007583116165
-103	-86	0.5311007583116165
-103	-85	0.5311007583116165
-103	-84	0.5311007583116165
-103	-83	0.5311007583116165
-103	-82	0.5311007583116165
-103	-81	0.5311007583116165
-103	-80	0.5311007583116165
-103	-79	0.5311007583116165
-103	-78	0.5311007583116165
-103	-77	0.5311007583116165
-103	-76	0.5311007583116165
-103	-75	0.5311007583116165
-103	-74	0.5311007583116165
-103	-73	0.5311007583116165
-103	-72	-4.766955080327456
-103	-71	-4.766955080327456
-103	-70	-4.766955080327456
-103	-69	-4.766955080327456
-103	-68	-4.766955080327456
-103	-67	-4.766955080327456
-103	-66	-4.766955080327456
-103	-65	-4.766955080327456
-103	-64	-4.766955080327456
-103	-63	-4.766955080327456
-103	-62	-4.766955080327456
-103	-61	-4.766955080327456
-103	-60	-4.766955080327456
-103	-59	-4.284817785428082
-103	-58	-4.284817785428082
-103	-57	-4.284817785428082
-103	-56	-4.284817785428082
-103	-55	-4.284817785428082
-103	-54	-4.284817785428082
-103	-53	-3.97350800750786
-103	-52	-3.97350800750786
-103	-51	-3.97350800750786
-103	-50	-3.97350800750786
-103	-49	-3.97350800750786
-103	-48	-3.97350800750786
-103	-47	-4.466915281510666
-103	-46	-4.466915281510666
-103	-45	-4.466915281510666
-103	-44	-4.466915281510666
-103	-43	-4.466915281510666
-103	-42	-4.466915281510666
-103	-41	-4.466915281510666
-103	-40	-6.0
-103	-39	-6.0
-103	-38	-6.0
-103	-37	-6.0
-103	-36	-6.0
-103	-35	-6.0
-103	-34	-6.0
-103	-33	-6.0
-103	-32	-6.0
-103	-31	-6.0
-103	-30	-3.655298238522853
-103	-29	-3.655298238522853
-103	-28	-6.0
-103	-27	-6.0
-103	-26	-6.0
-103	-25	-6.0
-103	-24	-6.0
-103	-23	-6.0
-103	-22	-6.0
-103	-21	-6.0
-103	-20	-6.0
-103	-19	-2.2004199229348984
-103	-18	-2.2004199229348984
-103	-17	-1.5462960787064475
-103	-16	-1.5462960787064475
-103	-15	-1.5462960787064475
-103	-14	-0.9109893092910184
-103	-13	-0.9109893092910184
-103	-12	-0.9109893092910184
-103	-11	1.7349682628968353
-103	-10	1.7349682628968353
-103	-9	1.7349682628968353
-103	-8	1.7349682628968353
-103	-7	1.7349682628968353
-103	-6	1.7349682628968353
-103	-5	1.7349682628968353
-103	-4	-6.0
-103	-3	-6.0
-103	-2	-6.0
-103	-1	-6.0
-103	0	-6.0
-103	1	-6.0
-103	2	7.0
-103	3	7.0
-103	4	7.0
-103	5	-6.0
-103	6	-6.0
-103	7	-6.0
