270.0	0.0
272.0	0.0
275.0	0.738345721827
280.0	1.4504500441
285.0	2.56193639602
290.0	4.77899686945
295.0	7.56460188154
300.0	10.9008724939
305.0	14.2143439304
310.0	17.1066199798
315.0	19.6521262721
320.0	21.6320506168
325.0	23.0385077435
330.0	23.99898938
335.0	24.8122761788
340.0	25.3039131774
345.0	25.6488760931
350.0	25.9028621562
355.0	26.3948595804
360.0	26.78439854
365.0	27.3714229599
370.0	26.8639583701
375.0	27.0600733997
380.0	27.070087835
385.0	27.1995674981
390.0	27.3569035864
395.0	27.4558468403
400.0	27.4732629627
405.0	27.3627648715
410.0	27.3643316431
415.0	27.3107317393
420.0	27.2241346185
425.0	27.0060298349
430.0	26.7235783237
435.0	26.5588823891
440.0	26.2171182038
445.0	25.935626113
450.0	25.466645198
455.0	24.9948336029
460.0	24.2506425398
465.0	23.4669441972
470.0	22.7003091678
475.0	21.9542578447
480.0	21.2911654095
485.0	20.7427122222
490.0	20.2391283363
495.0	19.7427254079
500.0	19.3984160561
505.0	18.959124224
510.0	18.4522816832
515.0	17.6210385895
520.0	16.3626002985
525.0	14.6882501468
530.0	12.9587518774
535.0	11.6268263951
540.0	10.5491717499
545.0	9.80297497218
550.0	9.2126265239
555.0	8.65985367782
560.0	8.24300824004
565.0	7.81167843948
570.0	7.38335465628
575.0	6.94896798402
580.0	6.54610096771
585.0	6.07537548886
590.0	5.61004222819
595.0	5.21562839358
600.0	4.76255034711
605.0	4.33836371553
610.0	3.91989553714
615.0	3.52893135607
620.0	3.12914262668
625.0	2.70257518295
630.0	2.3857429883
635.0	1.99265493587
640.0	1.7426948683
645.0	1.4868807266
650.0	1.1684335576
655.0	0.978613968965
660.0	0.849591886353
665.0	0.608452023992
670.0	0.478535418944
675.0	0.357026203621
680.0	0.270128481771
685.0	0.209926047782
690.0	0.155759878256
695.0	0.124245789237
700.0	0.0
701.0	0.0
