-40.0	6.25	0.8594334921715199
-40.0	5.0	0.8432748107858116
-40.0	3.75	0.7757570491536131
-40.0	2.5	0.722902689711031
-40.0	1.25	0.716576062267344
-40.0	-0.0	0.6702115567191882
-40.0	-1.25	0.6506729026069584
-40.0	-2.5	0.6338720975300899
-40.0	-3.75	0.6142995547218287
-40.0	-5.0	0.7330657795232307
-40.0	-6.25	0.7406424795385829
-38.75	-11.25	0.7846316337138295
-38.75	-10.0	0.46845473944905414
-38.75	-8.75	0.5213459916817273
-38.75	-7.5	0.5737326186662554
-38.75	-6.25	0.6107615993538379
-38.75	-5.0	0.6415251166165392
-38.75	-3.75	0.6711867359386225
-38.75	-2.5	0.6877479708455638
-38.75	-1.25	0.6884149667551539
-38.75	0.0	0.6926369087190275
-38.75	1.25	0.6969323108746409
-38.75	2.5	0.6956403721196578
-38.75	3.75	0.6845113078130668
-38.75	5.0	0.6711792862394176
-38.75	6.25	0.6595364068241432
-38.75	7.5	0.641258800874256
-38.75	8.75	0.6069425419151462
-38.75	10.0	0.7978190270668066
-38.75	11.25	0.9147466935050352
-37.5	15.0	0.973718064151861
-37.5	13.75	0.7721420064754991
-37.5	12.5	0.5298566114863797
-37.5	11.25	0.5623172476008745
-37.5	10.0	0.633827736050362
-37.5	8.75	0.6759266435534617
-37.5	7.5	0.7011186038947076
-37.5	6.25	0.7101871228806833
-37.5	5.0	0.7104334919411737
-37.5	3.75	0.7223770902468366
-37.5	2.5	0.7165713015757448
-37.5	1.25	0.7299784532288208
-37.5	-0.0	0.7241888512750577
-37.5	-1.25	0.7390949822578771
-37.5	-2.5	0.7504888055326722
-37.5	-3.75	0.7415395175936821
-37.5	-5.0	0.753641426022273
-37.5	-6.25	0.7771331182267023
-37.5	-7.5	0.7721633893263029
-37.5	-8.75	0.7426229478750438
-37.5	-10.0	0.6860522568607255
-37.5	-11.25	0.580978805146595
-37.5	-12.5	0.46250082954700744
-37.5	-13.75	0.3675306901379231
-37.5	-15.0	0.987892175775871
-36.25	-17.5	1.1142726654964248
-36.25	-16.25	0.3067763776579267
-36.25	-15.0	0.5702289300505405
-36.25	-13.75	0.7618555034385593
-36.25	-12.5	0.84826052990366
-36.25	-11.25	0.856706146533652
-36.25	-10.0	0.8863436666237686
-36.25	-8.75	0.8998619335603705
-36.25	-7.5	0.9260689010496433
-36.25	-6.25	0.9302068801932337
-36.25	-5.0	0.9230126895657053
-36.25	-3.75	0.9221115453875052
-36.25	-2.5	0.9027372847489987
-36.25	-1.25	0.8838817213122949
-36.25	0.0	0.8609107791416611
-36.25	1.25	0.8413140460203644
-36.25	2.5	0.8176411485617486
-36.25	3.75	0.8041164488484125
-36.25	5.0	0.7673869585647325
-36.25	6.25	0.740962979271103
-36.25	7.5	0.7022958041463232
-36.25	8.75	0.6856709161643721
-36.25	10.0	0.6953453749571119
-36.25	11.25	0.6796079343680678
-36.25	12.5	0.644959156227297
-36.25	13.75	0.5751059809971315
-36.25	15.0	0.48462877646985386
-36.25	16.25	0.4463464849908376
-36.25	17.5	0.9585823408437633
-35.0	20.0	0.9748142512619222
-35.0	18.75	14.918108467717357
-35.0	17.5	0.44684300882605266
-35.0	16.25	0.5644242023735894
-35.0	15.0	0.6561940705097469
-35.0	13.75	0.6703085359425852
-35.0	12.5	0.669457863058538
-35.0	11.25	0.706923310822171
-35.0	10.0	0.7391491486931883
-35.0	8.75	0.7766201380410147
-35.0	7.5	0.8075340866186285
-35.0	6.25	0.8469819281981935
-35.0	5.0	0.8635251218294699
-35.0	3.75	0.8941837382899284
-35.0	2.5	0.9125999205975117
-35.0	1.25	0.9335262716279289
-35.0	-0.0	0.960669258012327
-35.0	-1.25	0.967702490140797
-35.0	-2.5	0.9890921835803925
-35.0	-3.75	0.9961707991862931
-35.0	-5.0	1.0021480007046337
-35.0	-6.25	1.0099189623798248
-35.0	-7.5	1.0187404078974232
-35.0	-8.75	1.0264513076423758
-35.0	-10.0	1.010226061443767
-35.0	-11.25	1.0060991161102335
-35.0	-12.5	1.001308743563361
-35.0	-13.75	0.986347098093755
-35.0	-15.0	0.9497034868044731
-35.0	-16.25	0.8829882861597448
-35.0	-17.5	0.6599275398828855
-35.0	-18.75	0.32042199338190697
-35.0	-20.0	1.0558715022456902
-33.75	-21.25	0.331830003713904
-33.75	-20.0	0.6820278373230554
-33.75	-18.75	0.9341450612423301
-33.75	-17.5	0.9981615356788067
-33.75	-16.25	1.0365654604249794
-33.75	-15.0	1.0354991695452849
-33.75	-13.75	1.0408659571519263
-33.75	-12.5	1.0323246071732075
-33.75	-11.25	1.047622745569895
-33.75	-10.0	1.0451990245374312
-33.75	-8.75	1.0412034928946596
-33.75	-7.5	1.0274873856210611
-33.75	-6.25	1.0143912570209586
-33.75	-5.0	1.0140327281660806
-33.75	-3.75	1.0107549665954476
-33.75	-2.5	1.002520390236358
-33.75	-1.25	1.0079672464123355
-33.75	0.0	0.9863802015912236
-33.75	1.25	0.9811650709273487
-33.75	2.5	0.9782310948320608
-33.75	3.75	0.9577299339516177
-33.75	5.0	0.9414986901185765
-33.75	6.25	0.9240156471946775
-33.75	7.5	0.8824916501435143
-33.75	8.75	0.8718101657131351
-33.75	10.0	0.8186603823945727
-33.75	11.25	0.7816150987462047
-33.75	12.5	0.7550334615021405
-33.75	13.75	0.719168273045503
-33.75	15.0	0.6750452898219436
-33.75	16.25	0.6490785902045065
-33.75	17.5	0.6502421491762145
-33.75	18.75	0.551800155274966
