-37.3	-7.22	4.810180604073807
-37.42	-6.04	4.965233517165075
-37.5	-4.84	5.06496330451381
-37.55	-3.63	5.177457849064268
-37.58	-2.42	5.345169933442193
-37.6	-1.21	5.479159787450911
-37.6	0.0	5.659293401886046
-37.6	1.21	5.905600030169609
-37.58	2.42	6.201632624496369
-37.55	3.63	6.494030420490546
-37.5	4.84	6.8291161405661
-37.42	6.04	7.136007065848574
-37.3	7.22	7.455780938025029
-36.05	12.02	7.375183705454361
-36.26	10.88	7.1488333828470445
-36.37	9.7	6.750709736015438
-36.45	8.51	6.312599613814584
-36.51	7.3	5.9961812754558395
-36.55	6.09	5.609471466374217
-36.58	4.88	5.348300674156363
-36.6	3.66	4.972140970692209
-36.61	2.44	4.692197616176571
-36.62	1.22	4.44159528366572
-36.62	-0.0	4.285031279310331
-36.62	-1.22	4.105915429173635
-36.61	-2.44	3.9769072179365565
-36.6	-3.66	3.915260242566859
-36.58	-4.88	3.881625265608392
-36.55	-6.09	3.81147378730536
-36.51	-7.3	3.7550667986936617
-36.45	-8.51	3.686844388078498
-36.37	-9.7	3.58213447433198
-36.26	-10.88	3.494346416825735
-36.05	-12.02	3.431675288237429
-35.02	-14.49	2.5947551119351147
-35.17	-13.34	2.7603399276099196
-35.27	-12.16	2.9250410589842204
-35.34	-10.97	2.972612746784776
-35.39	-9.76	2.872605833102739
-35.43	-8.55	2.7923155950143297
-35.46	-7.34	2.7875907846272128
-35.48	-6.12	2.863801869625945
-35.49	-4.9	2.967798087022487
-35.51	-3.67	3.008082854000776
-35.52	-2.45	3.0972256263817286
-35.52	-1.22	3.1425922555663703
-35.52	0.0	3.237722320164494
-35.52	1.22	3.3861828272728616
-35.52	2.45	3.4927511031902725
-35.51	3.67	3.5862160203134863
-35.49	4.9	3.7197418461599057
-35.48	6.12	3.8783602715976997
-35.46	7.34	4.340915481158959
-35.43	8.55	5.120081939481352
-35.39	9.76	5.59181947151535
-35.34	10.97	5.977882736112818
-35.27	12.16	6.321224439447278
-35.17	13.34	6.747010648376971
-35.02	14.49	7.097969058521159
-33.85	16.92	6.954233454968048
-34.0	15.79	6.647101308739778
-34.1	14.62	6.271095929406869
-34.17	13.42	5.934845536641632
-34.22	12.22	5.2431004907872705
-34.26	11.01	4.234158248353253
-34.29	9.8	3.9804230000948024
-34.31	8.58	3.6698567814403162
-34.33	7.36	3.3040027910144403
-34.34	6.13	3.0683358391252256
-34.35	4.91	2.7576596704415692
-34.35	3.68	2.5581374927853773
-34.36	2.45	2.407154526323552
-34.36	1.23	2.2895818075144945
-34.36	-0.0	2.231168716486991
-34.36	-1.23	2.1504520766523285
-34.36	-2.45	2.089107496073865
-34.35	-3.68	2.0306563164069047
-34.35	-4.91	2.0236518964554335
-34.34	-6.13	2.0267740891102903
-34.33	-7.36	2.1021287279667433
-34.31	-8.58	2.2049588016539303
-34.29	-9.8	2.320973378242684
-34.26	-11.01	2.3138032726460978
-34.22	-12.22	2.2305555667090147
-34.17	-13.42	2.3100649408506797
-34.1	-14.62	2.3425880908807244
-34.0	-15.79	2.230486278226067
-33.85	-16.92	2.017832600163871
-32.6	-19.32	1.494078220142427
-32.78	-18.21	1.7533072796906595
-32.9	-17.06	1.8821085942132498
-32.97	-15.87	1.8380129628012583
-33.02	-14.67	1.8954843333159346
-33.06	-13.47	1.9294280234586552
-33.09	-12.25	1.74057137185072
-33.11	-11.04	1.599006492200914
-33.13	-9.82	1.5374421686079387
-33.14	-8.59	1.6464609585658394
-33.15	-7.37	1.7825863165369213
-33.16	-6.14	1.876499042683207
-33.17	-4.91	1.9224230413320669
-33.18	-3.69	1.9585018947821737
-33.18	-2.46	1.9968258806758428
-33.18	-1.23	2.029250424084111
-33.19	0.0	2.066757254411044
-33.18	1.23	2.1148983575498193
-33.18	2.46	2.1691034180960713
-33.18	3.69	2.211061211709577
-33.17	4.91	2.228099284669753
-33.16	6.14	2.26491399244064
-33.15	7.37	2.361057031709308
-33.14	8.59	2.4686651790612046
-33.13	9.82	2.7770666980609917
-33.11	11.04	3.2101094461073814
-33.09	12.25	3.769862694359688
-33.06	13.47	4.120626205848524
-33.02	14.67	4.981733348521971
-32.97	15.87	5.675618303915456
-32.9	17.06	6.299535509839046
-32.78	18.21	6.702001796174727
-32.6	19.32	6.848568171795392
-31.24	21.63	6.408111756083912
-31.52	20.61	6.719240511067284
-31.66	19.48	6.462331994592404
-31.74	18.31	6.034166241131246
-31.8	17.12	4.9089310134556
-31.84	15.92	4.243977051971839
-31.87	14.71	3.5850786412173505
-31.9	13.49	2.88667542728696
-31.91	12.27	2.438325681160407
-31.93	11.05	2.3056307642140155
-31.95	9.83	2.251977181542699
-31.96	8.6	2.195105217319835
-31.97	7.38	2.0946866527504824
-31.98	6.15	1.9496728304337836
-31.99	4.92	1.7849856625946217
-32.0	3.69	1.6811790436786964
-32.0	2.46	1.6314005789274262
-32.0	1.23	1.5751589653257412
-32.0	-0.0	1.542019593011858
-32.0	-1.23	1.5262693594056458
-32.0	-2.46	1.5006787637113206
-32.0	-3.69	1.5026744095694653
-31.99	-4.92	1.497597154508881
-31.98	-6.15	1.5312326122308662
-31.97	-7.38	1.570633323086355
-31.96	-8.6	1.617388066829804
-31.95	-9.83	1.6287759863764393
-31.93	-11.05	1.562211277141003
-31.91	-12.27	1.4488013857009605
-31.9	-13.49	1.2710320523149505
-31.87	-14.71	1.3333906343653084
-31.84	-15.92	1.5618978101846324
-31.8	-17.12	1.5477351768796268
-31.74	-18.31	1.5266326750934525
-31.66	-19.48	1.514412381001037
-31.52	-20.61	1.3008725798654694
-31.24	-21.63	1.0733943346503736
-30.18	-22.94	0.88075879136467
-30.38	-21.87	1.1071472100271649
-30.49	-20.73	1.2417470943555173
-30.56	-19.56	1.2640377755419152
-30.61	-18.37	1.313144313961061
-30.65	-17.16	1.121954781079154
-30.67	-15.95	1.1117204098340494
-30.69	-14.73	1.3268774210052783
-30.71	-13.51	1.4433301901496662
-30.73	-12.29	1.4358798105840265
-30.75	-11.07	1.3707763018018468
-30.76	-9.84	1.3476902466785603
-30.77	-8.62	1.3179544825818397
-30.78	-7.39	1.3251571220802347
-30.78	-6.16	1.3253688827709098
-30.78	-4.93	1.3257590347731494
-30.78	-3.69	1.3090504903829725
-30.78	-2.46	1.3050012908757225
-30.78	-1.23	1.3208582484414393
-30.78	0.0	1.3551259572013308
-30.78	1.23	1.3844843201926693
-30.78	2.46	1.4188998041583005
-30.78	3.69	1.476989563268802
-30.78	4.93	1.5105542244738643
-30.78	6.16	1.5389575351068174
-30.78	7.39	1.5778902073988519
-30.77	8.62	1.6672433367576502
-30.76	9.84	1.8408681696811158
-30.75	11.07	2.0701133703193904
-30.73	12.29	2.1814241209486624
-30.71	13.51	2.2895303964417053
-30.69	14.73	2.3607906733119677
-30.67	15.95	2.8139804335814063
-30.65	17.16	3.8128682594944507
-30.61	18.37	4.195729840221006
-30.56	19.56	5.194968668995429
-30.49	20.73	6.232653497628689
-30.38	21.87	6.585284162461306
-30.18	22.94	6.484235926292854
-29.04	24.2	6.477120638990755
-29.2	23.12	6.437469572042545
-29.3	21.97	6.022477037267123
-29.36	20.8	4.697694245193134
-29.41	19.61	4.192012648263329
-29.44	18.4	3.0294908820770985
-29.46	17.19	2.3522691217434897
-29.48	15.97	2.207909752278809
-29.51	14.75	2.1199722041367295
-29.53	13.53	1.9488008643109254
-29.54	12.31	1.7055716932926828
-29.55	11.08	1.5642851652506522
-29.55	9.85	1.4886974266425455
-29.55	8.62	1.4556357432381333
-29.55	7.39	1.346976238094399
-29.55	6.16	1.2601644656711457
-29.54	4.92	1.1680432351405727
-29.54	3.69	1.072013538684537
-29.54	2.46	1.0136215811915434
-29.54	1.23	0.9428778234777511
-29.54	-0.0	0.9158136951800842
-29.54	-1.23	0.8831872026589238
-29.54	-2.46	0.8843951749243928
-29.54	-3.69	0.8712960282480964
-29.54	-4.92	0.8950914319783507
-29.55	-6.16	0.9396364897788416
-29.55	-7.39	0.9887240739464573
-29.55	-8.62	1.0651342352081201
-29.55	-9.85	1.1152663419345288
-29.55	-11.08	1.1509335655082822
-29.54	-12.31	1.2178342326303095
-29.53	-13.53	1.2591063245618983
-29.51	-14.75	1.2999602048981984
-29.48	-15.97	1.294859614697046
-29.46	-17.19	1.1426179028176477
-29.44	-18.4	0.871588067602552
-29.41	-19.61	0.9606526518580765
-29.36	-20.8	1.050927121167291
-29.3	-21.97	0.8879942110621855
-29.2	-23.12	0.8599004663262519
-29.04	-24.2	0.6541296018423708
-27.86	-25.43	0.4526130545586966
-28.01	-24.36	0.6167094569754994
-28.1	-23.21	0.7304884698109859
-28.16	-22.04	0.8273117281698603
-28.2	-20.84	0.7229675185409334
-28.22	-19.63	0.8538446820436363
-28.25	-18.42	1.1341208791680373
-28.27	-17.21	1.1692717757794924
-28.3	-15.99	1.1455925399269447
-28.31	-14.77	1.1187850917231685
-28.32	-13.54	1.0663428841506999
-28.32	-12.31	0.9671833473018623
-28.32	-11.08	0.8693638783697821
-28.31	-9.85	0.7706613087605589
-28.31	-8.62	0.6730994124319807
-28.31	-7.38	0.611607715079181
-28.31	-6.15	0.5466911825252225
-28.31	-4.92	0.5072233261733672
-28.31	-3.69	0.4618435250664774
-28.31	-2.46	0.45139631883002096
-28.31	-1.23	0.464759432766499
-28.31	0.0	0.4842710873656202
-28.31	1.23	0.5149520510921093
-28.31	2.46	0.5539470854763167
-28.31	3.69	0.6261086658478163
-28.31	4.92	0.71451143413681
-28.31	6.15	0.829517730053766
-28.31	7.38	0.9398106604901386
-28.31	8.62	1.0472692031474438
-28.31	9.85	1.2048497359104005
-28.32	11.08	1.3106135071930183
-28.32	12.31	1.4324748970822299
-28.32	13.54	1.501129102372289
-28.31	14.77	1.6524395667335483
-28.3	15.99	1.9489387479361397
-28.27	17.21	2.095402452930472
-28.25	18.42	2.2024986232615618
-28.22	19.63	2.578294619202808
-28.2	20.84	3.968711664580951
-28.16	22.04	4.6677848036517275
-28.1	23.21	5.883276290544089
-28.01	24.36	6.358518884820526
-27.86	25.43	6.337801863103081
-26.65	26.65	6.199890234677639
-26.8	25.59	6.287471248816388
-26.89	24.44	5.718482259569498
-26.94	23.27	4.670768075846652
-26.98	22.07	3.433327252031873
-27.01	20.87	2.304168800334878
-27.03	19.66	2.1354365984225723
-27.06	18.45	1.9832346391769988
-27.08	17.23	1.7110273151085664
-27.09	16.01	1.492901812216303
-27.09	14.78	1.3782938129249303
-27.08	13.54	1.242109462366649
-27.08	12.31	1.0737514380926854
-27.08	11.08	0.9508888219511036
-27.08	9.85	0.7964133215939029
-27.08	8.62	0.6446896307508183
-27.08	7.39	0.5244721036461115
-27.08	6.16	0.49219679408885497
-27.09	4.93	0.4464020727306064
-27.09	3.69	0.4680762482280585
-27.09	2.46	0.4593492943249444
-27.09	1.23	0.44133500286398686
-27.09	-0.0	0.40534134052655446
-27.09	-1.23	0.38397511649007043
-27.09	-2.46	0.357033184810291
-27.09	-3.69	0.3605128500985728
-27.09	-4.93	0.3632985917816285
-27.08	-6.16	0.3472577272329005
-27.08	-7.39	0.3223689557510099
-27.08	-8.62	0.324885116267275
-27.08	-9.85	0.39531820622684677
-27.08	-11.08	0.4778449597388743
-27.08	-12.31	0.5933938706713917
-27.08	-13.54	0.7515810832834404
-27.09	-14.78	0.877281244866218
-27.09	-16.01	1.0146468622906042
-27.08	-17.23	1.053794559950198
-27.06	-18.45	1.0756461797912777
-27.03	-19.66	1.0908694650895612
-27.01	-20.87	0.8721819710399146
-26.98	-22.07	0.5792908529305834
-26.94	-23.27	0.6288837662796567
-26.89	-24.44	0.5287457771006601
-26.8	-25.59	0.4081516718906144
-26.65	-26.65	0.26161156688802123
-25.43	-27.86	0.07118978272627174
-25.59	-26.8	0.20105471986026657
-25.67	-25.67	0.3485135741178951
-25.72	-24.5	0.4604613344870785
-25.76	-23.31	0.45627068279266325
-25.78	-22.1	0.8299558602306689
-25.81	-20.89	0.9844569939136747
-25.84	-19.68	1.0155488901962286
-25.85	-18.47	0.9702795692752133
-25.86	-17.24	0.8735647193871117
-25.85	-16.01	0.7007302688775496
-25.85	-14.77	0.5226410259173946
-25.85	-13.54	0.3878765611694348
-25.85	-12.31	0.3033983697600675
-25.85	-11.08	0.30457178678245356
-25.85	-9.85	0.32327313300774563
-25.86	-8.62	0.3566613842086568
-25.86	-7.39	0.35600429314759907
-25.87	-6.16	0.29236848679572347
-25.87	-4.93	0.2694054454868393
-25.87	-3.7	0.28302251910126586
-25.87	-2.46	0.2896447338911159
-25.87	-1.23	0.30179689119673725
-25.87	0.0	0.34160379367518345
-25.87	1.23	0.34969078438873424
-25.87	2.46	0.356888483713135
-25.87	3.7	0.3386731839562671
-25.87	4.93	0.33373923530362504
-25.87	6.16	0.42102858012953703
-25.86	7.39	0.48493997729066507
-25.86	8.62	0.47165252929326584
-25.85	9.85	0.47163171240201507
-25.85	11.08	0.5607464870940788
-25.85	12.31	0.7390641946486483
-25.85	13.54	0.8787288411204486
-25.85	14.77	1.0518607169684344
-25.85	16.01	1.2261052753039792
-25.86	17.24	1.371693400934106
-25.85	18.47	1.5756412989453423
-25.84	19.68	1.8845752766082455
-25.81	20.89	2.0663924070503583
-25.78	22.1	2.268330124071639
-25.76	23.31	3.2296581676636578
-25.72	24.5	4.429315162220021
-25.67	25.67	5.728408857050596
-25.59	26.8	6.2306995623419965
-25.43	27.86	6.089021236568172
-24.2	29.04	5.922076109740658
-24.36	28.01	6.178245017482524
-24.44	26.89	5.7300742583303474
-24.5	25.72	4.707601482230558
-24.53	24.53	3.1819170620357937
-24.56	23.33	2.26361582196175
-24.59	22.13	2.017972648786966
-24.61	20.92	1.7963512727355493
-24.62	19.7	1.4719797711706235
-24.63	18.47	1.2825325468772277
-24.62	17.23	1.0818051612593536
-24.62	16.0	0.8808513263791511
-24.62	14.77	0.7218042003660727
-24.62	13.54	0.5423921165777656
-24.63	12.31	0.4496426844186061
-24.63	11.08	0.44786394167970656
-24.63	9.85	0.42767553105773715
-24.64	8.62	0.3076176331224758
-24.64	7.39	0.3224078145695515
-24.64	6.16	0.31105959118647064
-24.64	4.93	0.2550926721668816
-24.64	3.7	0.13025969509212842
-24.64	2.46	0.15229019992764137
