250.0 	    0.0 
254.0 	    0.0 
258.0 	    0.0 
262.0 	    0.0 
266.0 	    1.7 
270.0 	    1.8 
274.0 	    2.0 
278.0 	    2.2 
282.0 	    2.6 
286.0 	    3.2 
290.0 	    1.7 
294.0 	    1.8 
298.0 	    2.0 
302.0 	    2.2 
306.0 	    2.6 
310.0 	    3.2 
314.0 	    4.1 
318.0 	    5.4 
322.0 	    7.2 
326.0 	    9.4 
330.0 	   12.6 
335.0 	   16.8 
340.0 	   22.9 
347.0 	   29.2 
351.0 	   40.9 
355.0 	   54.5 
368.0 	   78.4 
372.0 	   99.5 
376.0 	  172.3 
380.0 	  250.7 
384.0 	  320.1 
388.0 	  480.7 
392.0 	 1434.1 
397.0 	 1434.1 
401.0 	 1434.1 
405.0 	 1434.1 
730.0 	 1434.1 
