250.0 	    0.0 
305.0 	    0.7 
310.0 	    1.7 
315.0 	    3.8 
320.0 	    7.1 
325.0 	   12.0 
330.0 	   19.2 
335.0 	   29.6 
340.0 	   44.6 
345.0 	   66.5 
350.0 	   97.8 
355.0 	  145.7 
360.0 	  208.1 
365.0 	  297.9 
370.0 	  415.7 
375.0 	  494.2 
380.0 	  374.1 
385.0 	  327.9 
390.0 	  447.0 
395.0 	  639.4 
400.0 	  747.5 
405.0 	  742.1 
410.0 	  678.9 
415.0 	  566.4 
420.0 	  514.6 
425.0 	  478.4 
430.0 	  457.2 
435.0 	  429.9 
440.0 	  431.1 
445.0 	  416.9 
450.0 	  427.7 
455.0 	  459.2 
460.0 	  491.0 
465.0 	  525.2 
470.0 	  578.6 
475.0 	  612.5 
480.0 	  654.2 
485.0 	  685.2 
490.0 	  711.9 
495.0 	  776.5 
500.0 	  828.8 
505.0 	  889.2 
510.0 	 1023.0 
515.0 	 1113.9 
520.0 	 1278.5 
525.0 	 1410.6 
530.0 	 1468.5 
535.0 	 1615.6 
540.0 	 1525.9 
545.0 	 1565.4 
550.0 	 1524.8 
555.0 	 1471.3 
560.0 	 1326.7 
565.0 	 1455.7 
570.0 	 1260.1 
575.0 	 1136.3 
580.0 	  996.1 
585.0 	  934.6 
590.0 	  861.4 
595.0 	  803.8 
600.0 	  748.6 
605.0 	  720.0 
610.0 	  697.1 
615.0 	  684.9 
620.0 	  688.1 
625.0 	  660.8 
630.0 	  646.3 
635.0 	  674.0 
640.0 	  684.6 
645.0 	  703.3 
650.0 	  740.3 
655.0 	  774.0 
660.0 	  790.7 
665.0 	  864.4 
670.0 	  945.9 
675.0 	 1016.3 
680.0 	 1111.2 
685.0 	 1094.0 
690.0 	 1167.4 
695.0 	 1160.3 
700.0 	 1162.2 
730.0 	 1162.2 
