#R(mm) Weight 
0	1.0
0.375	0.9549588022459155
1.125	0.8734817911764053
1.875	0.8350317023001912
2.625	0.9513815652580143
3.375	0.950043861865099
4.125	0.8431173323130492
4.875	0.9514844555530556
5.625	0.9934099479639404
6.375	0.9969742689229737
7.125	0.9781264351713043
7.875	0.9725820542962559
8.625	0.9770962166920591
9.375	0.9846783568357327
10.125	0.9932396987792564
10.875	1.0014157042535323
11.625	1.009226066703907
12.375	1.0159548775577938
13.125	1.0209569130893041
13.875	1.02236718696747
14.625	1.0199161915604493
15.375	1.0133851704714258
16.125	1.0021428099747873
16.875	0.9838826115649026
17.625	0.9635598081767756
18.375	0.9467855351344282
19.125	0.935763130200228
19.875	0.933694809099622
20.625	0.9394428366580369
21.375	0.9457882198413126
22.125	0.9506225026840898
22.875	0.9527308543590897
23.625	0.9537043631994805
24.375	0.9540251432173326
25.125	0.9538531765425762
25.875	0.9533462776828621
26.625	0.952333138575568
27.375	0.9500624782090912
28.125	0.9461989073329559
28.875	0.9401521499568601
29.625	0.9316522401973022
30.375	0.9204468258481024
31.125	0.9061411558294481
31.875	0.8874085780282667
32.625	0.8736607093694626
33.375	0.8712389284241713
34.125	0.8824613254786544
34.875	0.9102588831068243
35.625	0.9454166488907552
36.375	0.978035676234372
37.125	1.0036743902458285
37.875	1.0144654379538134
38.625	1.0105205200277543
39.375	0.9907072121454598
40.125	0.9534486290936939
40.875	0.8935696543417065
41.625	0.8363735844535412
42.375	0.8028274338737078
43.125	0.8003662789545428
43.875	0.8377634106608812
44.625	0.8888671749964372
45.375	0.9364661477496032
46.125	0.9734593252028221
46.875	0.9886541166974718
47.625	0.9841960858326808
48.375	0.9725490230701799
49.125	0.9571730549238273
49.875	0.9394448969873264
50.625	0.9194446281126561
51.375	0.8973491235743281
52.125	0.8732705440464049
52.875	0.8474806569506266
53.625	0.8220247925458259
54.375	0.7980030408633229
55.125	0.775963893827469
55.875	0.7570012291043503
56.625	0.7474978316023853
57.375	0.7502942947585576
58.125	0.7667381218577239
58.875	0.7993787326023267
59.625	0.8360467343868636
60.375	0.8668139250676283
61.125	0.8868810139954171
61.875	0.8869790407171201
62.625	0.8732051323978283
63.375	0.8571375600694973
64.125	0.8422202046239674
64.875	0.8306503185966427
65.625	0.8183127825398251
66.375	0.802011602043371
67.125	0.7802783985369204
67.875	0.750435652149177
68.625	0.7204298729203793
69.375	0.6981218111692451
70.125	0.6863651062010967
70.875	0.6887135649185061
71.625	0.7005644222572724
72.375	0.7163886990691923
73.125	0.7348696779882447
73.875	0.7562694686985492
74.625	0.777164621272423
75.375	0.7953502713511698
76.125	0.809785205278755
76.875	0.8185094327897388
77.625	0.8240096141448042
78.375	0.829111648981451
79.125	0.834629903464303
79.875	0.840995942614356
80.625	0.847133026192518
81.375	0.8523102286341488
82.125	0.8561986755817204
82.875	0.8582137951697596
83.625	0.8591996305884975
84.375	0.8599827131678695
85.125	0.8607772782672355
85.875	0.8616137359941013
86.625	0.8620515434102665
87.375	0.861905698212122
88.125	0.8610945125726218
88.875	0.8594762374871889
89.625	0.8583559178852568
90.375	0.8583407735997975
91.125	0.8596939280595024
91.875	0.8628606551461632
92.625	0.8644344405019155
93.375	0.8629738731294474
94.125	0.8578237934006321
94.875	0.8478049738002733
95.625	0.8384968005632041
96.375	0.832682887187947
97.125	0.8314393753694583
97.875	0.8362872183890417
98.625	0.8396619570136704
99.375	0.8383932466671732
100.125	0.8311478429130975
100.875	0.8157631125818047
101.625	0.7980408256399988
102.375	0.7817386456506688
103.125	0.7683980772276672
103.875	0.7604274752634141
104.625	0.756789749425244
105.375	0.754635202337683
106.125	0.7531802255665531
106.875	0.7521400827506175
107.625	0.7497973898813013
108.375	0.7446343162304672
109.125	0.7353354049314718
109.875	0.7181566592458779
110.625	0.6924312532810343
111.375	0.6600975298964645
112.125	0.6210664272886637
112.875	0.5730433553840873
113.625	0.5129246262776725
114.375	0.4404390444791602
115.125	0.3552456557275578
115.875	0.25625183846915467
116.625	0.19631863296995433
117.375	0.1335085000785792
118.125	0.07149767389147989
118.875	0.06692862994583677
119.625	0.07893772456079519
120.375	0.07918022979633751
121.125	0.06747759677243505
121.875	0.07146035790899062
122.625	0.07219521470276188
123.375	0.045148657915855685
124.125	0.0
124.875	0.0
125.625	0.0
126.375	0.0
127.125	0.0
